type,store,name,price,image_url
Granulated sugar,Trader Joe's,Dark Chocolate Chips No Sugar Added,$3.99,https://www.traderjoes.com/content/dam/trjo/products/m21002/79169.png/jcr:content/renditions/cq5dam.web.1280.1280
Granulated sugar,Trader Joe's,Sugar Bee® Apples,$4.49,https://www.traderjoes.com/content/dam/trjo/products/m20701/79142.png/jcr:content/renditions/cq5dam.web.1280.1280
Granulated sugar,Trader Joe's,Sugar Bee® Apple,$1.29,https://www.traderjoes.com/content/dam/trjo/products/m20701/78597.png/jcr:content/renditions/cq5dam.web.1280.1280
Granulated sugar,Trader Joe's,Double Chocolate Crinkle Cookies,N/A,https://www.traderjoes.com/content/dam/trjo/context-images/51482-choc-chunks-pdp.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg
Granulated sugar,Trader Joe's,Chewy Salted Caramel Cookies,N/A,https://www.traderjoes.com/content/dam/trjo/context-images/71839-sea-salt-caramel-chips-pdp.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg
Granulated sugar,Trader Joe's,Citrus Sprinkled Ricotta Cookies,N/A,https://www.traderjoes.com/content/dam/trjo/context-images/50920-whole-milk-ricotta-pdp.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg
Granulated sugar,Trader Joe's,Boba! Boba! Boba!,N/A,https://www.traderjoes.com/content/dam/trjo/editorial-main-images/boba-kit-recipes/boba-boba-boba-main-image.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg
Granulated sugar,Trader Joe's,Product Information,N/A,https://www.traderjoes.com/content/dam/trjo/pictures/hand-pointing.png/jcr:content/renditions/cq5dam.web.1280.1280
Granulated sugar,Trader Joe's,We Like It. We Like It Elote.,N/A,https://www.traderjoes.com/content/dam/trjo/context-images/Elote-feature.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg
